5880.00,  66.20,   0.00,   0.00, 0, 5880.00,  66.20,  74.82,   0.00, 1, 5880.00,  66.20,  74.82,   0.00, 2, 5880.00,  66.20,  74.82,   0.00, 3, 5880.00,  66.20,  74.82,   0.00, 4, 5880.00,  66.20,  74.82,   0.00
5940.00,  66.20,   0.00,   0.00, 0, 5940.00,  66.20,  74.85,   0.00, 1, 5940.00,  66.20,  74.85,   0.00, 2, 5940.00,  66.20,  74.85,   0.00, 3, 5940.00,  66.20,  74.85,   0.00, 4, 5940.00,  66.20,  74.85,   0.00
6000.00,  66.20,   0.00,   0.00, 0, 6000.00,  66.20,  74.89,   0.00, 1, 6000.00,  66.20,  74.89,   0.00, 2, 6000.00,  66.20,  74.89,   0.00, 3, 6000.00,  66.20,  74.89,   0.00, 4, 6000.00,  66.20,  74.89,   0.00
6060.00,  66.20,   0.00,   0.00, 0, 6060.00,  66.20,  74.92,   0.00, 1, 6060.00,  66.20,  74.92,   0.00, 2, 6060.00,  66.20,  74.92,   0.00, 3, 6060.00,  66.20,  74.92,   0.00, 4, 6060.00,  66.20,  74.92,   0.00
6120.00,  66.20,   0.00,   0.00, 0, 6120.00,  66.20,  74.95,   0.00, 1, 6120.00,  66.20,  74.95,   0.00, 2, 6120.00,  66.20,  74.95,   0.00, 3, 6120.00,  66.20,  74.95,   0.00, 4, 6120.00,  66.20,  74.95,   0.00
6180.00,  66.20,   0.00,   0.00, 0, 6180.00,  66.20,  74.98,   0.00, 1, 6180.00,  66.20,  74.98,   0.00, 2, 6180.00,  66.20,  74.98,   0.00, 3, 6180.00,  66.20,  74.98,   0.00, 4, 6180.00,  66.20,  74.98,   0.00
6240.00,  66.20,   0.00,   0.00, 0, 6240.00,  66.20,  75.01,   0.00, 1, 6240.00,  66.20,  75.01,   0.00, 2, 6240.00,  66.20,  75.01,   0.00, 3, 6240.00,  66.20,  75.01,   0.00, 4, 6240.00,  66.20,  75.01,   0.00
6300.00,  66.20,   0.00,   0.00, 0, 6300.00,  66.20,  75.04,   0.00, 1, 6300.00,  66.20,  75.04,   0.00, 2, 6300.00,  66.20,  75.04,   0.00, 3, 6300.00,  66.20,  75.04,   0.00, 4, 6300.00,  66.20,  75.04,   0.00
6360.00,  66.20,   0.00,   0.00, 0, 6360.00,  66.20,  75.07,   0.00, 1, 6360.00,  66.20,  75.07,   0.00, 2, 6360.00,  66.20,  75.07,   0.00, 3, 6360.00,  66.20,  75.07,   0.00, 4, 6360.00,  66.20,  75.07,   0.00
6420.00,  66.20,   0.00,   0.00, 0, 6420.00,  66.20,  75.09,   0.00, 1, 6420.00,  66.20,  75.09,   0.00, 2, 6420.00,  66.20,  75.09,   0.00, 3, 6420.00,  66.20,  75.09,   0.00, 4, 6420.00,  66.20,  75.09,   0.00
6480.00,  66.20,   0.00,   0.00, 0, 6480.00,  66.20,  75.12,   0.00, 1, 6480.00,  66.20,  75.12,   0.00, 2, 6480.00,  66.20,  75.12,   0.00, 3, 6480.00,  66.20,  75.12,   0.00, 4, 6480.00,  66.20,  75.12,   0.00
6540.00,  66.20,   0.00,   0.00, 0, 6540.00,  66.20,  75.15,   0.00, 1, 6540.00,  66.20,  75.15,   0.00, 2, 6540.00,  66.20,  75.15,   0.00, 3, 6540.00,  66.20,  75.15,   0.00, 4, 6540.00,  66.20,  75.15,   0.00
6600.00,  66.20,   0.00,   0.00, 0, 6600.00,  66.20,  75.17,   0.00, 1, 6600.00,  66.20,  75.17,   0.00, 2, 6600.00,  66.20,  75.17,   0.00, 3, 6600.00,  66.20,  75.17,   0.00, 4, 6600.00,  66.20,  75.17,   0.00
6660.00,  66.20,   0.00,   0.00, 0, 6660.00,  66.20,  75.20,   0.00, 1, 6660.00,  66.20,  75.20,   0.00, 2, 6660.00,  66.20,  75.20,   0.00, 3, 6660.00,  66.20,  75.20,   0.00, 4, 6660.00,  66.20,  75.20,   0.00
6720.00,  66.20,   0.00,   0.00, 0, 6720.00,  66.20,  75.23,   0.00, 1, 6720.00,  66.20,  75.23,   0.00, 2, 6720.00,  66.20,  75.23,   0.00, 3, 6720.00,  66.20,  75.23,   0.00, 4, 6720.00,  66.20,  75.23,   0.00
6780.00,  66.20,   0.00,   0.00, 0, 6780.00,  66.20,  75.25,   0.00, 1, 6780.00,  66.20,  75.25,   0.00, 2, 6780.00,  66.20,  75.25,   0.00, 3, 6780.00,  66.20,  75.25,   0.00, 4, 6780.00,  66.20,  75.25,   0.00
6840.00,  66.20,   0.00,   0.00, 0, 6840.00,  66.20,  75.27,   0.00, 1, 6840.00,  66.20,  75.27,   0.00, 2, 6840.00,  66.20,  75.27,   0.00, 3, 6840.00,  66.20,  75.27,   0.00, 4, 6840.00,  66.20,  75.27,   0.00
6900.00,  66.20,   0.00,   0.00, 0, 6900.00,  66.20,  75.30,   0.00, 1, 6900.00,  66.20,  75.30,   0.00, 2, 6900.00,  66.20,  75.30,   0.00, 3, 6900.00,  66.20,  75.30,   0.00, 4, 6900.00,  66.20,  75.30,   0.00
6960.00,  66.20,   0.00,   0.00, 0, 6960.00,  66.20,  75.32,   0.00, 1, 6960.00,  66.20,  75.32,   0.00, 2, 6960.00,  66.20,  75.32,   0.00, 3, 6960.00,  66.20,  75.32,   0.00, 4, 6960.00,  66.20,  75.32,   0.00
7020.00,  66.20,   0.00,   0.00, 0, 7020.00,  66.20,  75.34,   0.00, 1, 7020.00,  66.20,  75.34,   0.00, 2, 7020.00,  66.20,  75.34,   0.00, 3, 7020.00,  66.20,  75.34,   0.00, 4, 7020.00,  66.20,  75.34,   0.00
7080.00,  66.20,   0.00,   0.00, 0, 7080.00,  66.20,  75.36,   0.00, 1, 7080.00,  66.20,  75.36,   0.00, 2, 7080.00,  66.20,  75.36,   0.00, 3, 7080.00,  66.20,  75.36,   0.00, 4, 7080.00,  66.20,  75.36,   0.00
7140.00,  66.20,   0.00,   0.00, 0, 7140.00,  66.20,  75.39,   0.00, 1, 7140.00,  66.20,  75.39,   0.00, 2, 7140.00,  66.20,  75.39,   0.00, 3, 7140.00,  66.20,  75.39,   0.00, 4, 7140.00,  66.20,  75.39,   0.00
7200.00,  66.20,   0.00,   0.00, 0, 7200.00,  66.20,  75.41,   0.00, 1, 7200.00,  66.20,  75.41,   0.00, 2, 7200.00,  66.20,  75.41,   0.00, 3, 7200.00,  66.20,  75.41,   0.00, 4, 7200.00,  66.20,  75.41,   0.00
7260.00,  66.20,   0.00,   0.00, 0, 7260.00,  66.20,  75.43,   0.00, 1, 7260.00,  66.20,  75.43,   0.00, 2, 7260.00,  66.20,  75.43,   0.00, 3, 7260.00,  66.20,  75.43,   0.00, 4, 7260.00,  66.20,  75.43,   0.00
7320.00,  66.20,   0.00,   0.00, 0, 7320.00,  66.20,  75.45,   0.00, 1, 7320.00,  66.20,  75.45,   0.00, 2, 7320.00,  66.20,  75.45,   0.00, 3, 7320.00,  66.20,  75.45,   0.00, 4, 7320.00,  66.20,  75.45,   0.00
7380.00,  66.20,   0.00,   0.00, 0, 7380.00,  66.20,  75.47,   0.00, 1, 7380.00,  66.20,  75.47,   0.00, 2, 7380.00,  66.20,  75.47,   0.00, 3, 7380.00,  66.20,  75.47,   0.00, 4, 7380.00,  66.20,  75.47,   0.00
7440.00,  66.20,   0.00,   0.00, 0, 7440.00,  66.20,  75.49,   0.00, 1, 7440.00,  66.20,  75.49,   0.00, 2, 7440.00,  66.20,  75.49,   0.00, 3, 7440.00,  66.20,  75.49,   0.00, 4, 7440.00,  66.20,  75.49,   0.00
7500.00,  66.20,   0.00,   0.00, 0, 7500.00,  66.20,  75.51,   0.00, 1, 7500.00,  66.20,  75.51,   0.00, 2, 7500.00,  66.20,  75.51,   0.00, 3, 7500.00,  66.20,  75.51,   0.00, 4, 7500.00,  66.20,  75.51,   0.00
7560.00,  66.20,   0.00,   0.00, 0, 7560.00,  66.20,  75.53,   0.00, 1, 7560.00,  66.20,  75.53,   0.00, 2, 7560.00,  66.20,  75.53,   0.00, 3, 7560.00,  66.20,  75.53,   0.00, 4, 7560.00,  66.20,  75.53,   0.00
7620.00,  66.20,   0.00,   0.00, 0, 7620.00,  66.20,  75.55,   0.00, 1, 7620.00,  66.20,  75.55,   0.00, 2, 7620.00,  66.20,  75.55,   0.00, 3, 7620.00,  66.20,  75.55,   0.00, 4, 7620.00,  66.20,  75.55,   0.00
7680.00,  66.20,   0.00,   0.00, 0, 7680.00,  66.20,  75.57,   0.00, 1, 7680.00,  66.20,  75.57,   0.00, 2, 7680.00,  66.20,  75.57,   0.00, 3, 7680.00,  66.20,  75.57,   0.00, 4, 7680.00,  66.20,  75.57,   0.00
7740.00,  66.20,   0.00,   0.00, 0, 7740.00,  66.20,  75.59,   0.00, 1, 7740.00,  66.20,  75.59,   0.00, 2, 7740.00,  66.20,  75.59,   0.00, 3, 7740.00,  66.20,  75.59,   0.00, 4, 7740.00,  66.20,  75.59,   0.00
7800.00,  66.20,   0.00,   0.00, 0, 7800.00,  66.20,  75.60,   0.00, 1, 7800.00,  66.20,  75.60,   0.00, 2, 7800.00,  66.20,  75.60,   0.00, 3, 7800.00,  66.20,  75.60,   0.00, 4, 7800.00,  66.20,  75.60,   0.00
7860.00,  66.20,   0.00, 17550.00, 0, 7860.00,  66.20,  75.62, 3510.00, 1, 7860.00,  66.20,  75.62, 3510.00, 2, 7860.00,  66.20,  75.62, 3510.00, 3, 7860.00,  66.20,  75.62, 3510.00, 4, 7860.00,  66.20,  75.62, 3510.00
7920.00,  66.20,   0.00, 17550.00, 0, 7920.00,  66.20,  75.54, 3510.00, 1, 7920.00,  66.20,  75.54, 3510.00, 2, 7920.00,  66.20,  75.54, 3510.00, 3, 7920.00,  66.20,  75.54, 3510.00, 4, 7920.00,  66.20,  75.54, 3510.00
7980.00,  66.20,   0.00, 17550.00, 0, 7980.00,  66.20,  75.49, 3510.00, 1, 7980.00,  66.20,  75.49, 3510.00, 2, 7980.00,  66.20,  75.49, 3510.00, 3, 7980.00,  66.20,  75.49, 3510.00, 4, 7980.00,  66.20,  75.49, 3510.00
8040.00,  66.20,   0.00, 17550.00, 0, 8040.00,  66.20,  75.43, 3510.00, 1, 8040.00,  66.20,  75.43, 3510.00, 2, 8040.00,  66.20,  75.43, 3510.00, 3, 8040.00,  66.20,  75.43, 3510.00, 4, 8040.00,  66.20,  75.43, 3510.00
8100.00,  66.20,   0.00, 17550.00, 0, 8100.00,  66.20,  75.38, 3510.00, 1, 8100.00,  66.20,  75.38, 3510.00, 2, 8100.00,  66.20,  75.38, 3510.00, 3, 8100.00,  66.20,  75.38, 3510.00, 4, 8100.00,  66.20,  75.38, 3510.00
8160.00,  66.20,   0.00, 17550.00, 0, 8160.00,  66.20,  75.32, 3510.00, 1, 8160.00,  66.20,  75.32, 3510.00, 2, 8160.00,  66.20,  75.32, 3510.00, 3, 8160.00,  66.20,  75.32, 3510.00, 4, 8160.00,  66.20,  75.32, 3510.00
8220.00,  66.20,   0.00, 17550.00, 0, 8220.00,  66.20,  75.27, 3510.00, 1, 8220.00,  66.20,  75.27, 3510.00, 2, 8220.00,  66.20,  75.27, 3510.00, 3, 8220.00,  66.20,  75.27, 3510.00, 4, 8220.00,  66.20,  75.27, 3510.00
8280.00,  66.20,   0.00, 17550.00, 0, 8280.00,  66.20,  75.21, 3510.00, 1, 8280.00,  66.20,  75.21, 3510.00, 2, 8280.00,  66.20,  75.21, 3510.00, 3, 8280.00,  66.20,  75.21, 3510.00, 4, 8280.00,  66.20,  75.21, 3510.00
8340.00,  66.20,   0.00, 17550.00, 0, 8340.00,  66.20,  75.16, 3510.00, 1, 8340.00,  66.20,  75.16, 3510.00, 2, 8340.00,  66.20,  75.16, 3510.00, 3, 8340.00,  66.20,  75.16, 3510.00, 4, 8340.00,  66.20,  75.16, 3510.00
8400.00,  66.20,   0.00, 17550.00, 0, 8400.00,  66.20,  75.10, 3510.00, 1, 8400.00,  66.20,  75.10, 3510.00, 2, 8400.00,  66.20,  75.10, 3510.00, 3, 8400.00,  66.20,  75.10, 3510.00, 4, 8400.00,  66.20,  75.10, 3510.00
8460.00,  66.20,   0.00, 17550.00, 0, 8460.00,  66.20,  75.05, 3510.00, 1, 8460.00,  66.20,  75.05, 3510.00, 2, 8460.00,  66.20,  75.05, 3510.00, 3, 8460.00,  66.20,  75.05, 3510.00, 4, 8460.00,  66.20,  75.05, 3510.00
8520.00,  66.20,   0.00, 17550.00, 0, 8520.00,  66.20,  74.99, 3510.00, 1, 8520.00,  66.20,  74.99, 3510.00, 2, 8520.00,  66.20,  74.99, 3510.00, 3, 8520.00,  66.20,  74.99, 3510.00, 4, 8520.00,  66.20,  74.99, 3510.00
8580.00,  66.20,   0.00, 17550.00, 0, 8580.00,  66.20,  74.94, 3510.00, 1, 8580.00,  66.20,  74.94, 3510.00, 2, 8580.00,  66.20,  74.94, 3510.00, 3, 8580.00,  66.20,  74.94, 3510.00, 4, 8580.00,  66.20,  74.94, 3510.00
8640.00,  66.20,   0.00, 17550.00, 0, 8640.00,  66.20,  74.88, 3510.00, 1, 8640.00,  66.20,  74.88, 3510.00, 2, 8640.00,  66.20,  74.88, 3510.00, 3, 8640.00,  66.20,  74.88, 3510.00, 4, 8640.00,  66.20,  74.88, 3510.00
8700.00,  66.20,   0.00, 17550.00, 0, 8700.00,  66.20,  74.83, 3510.00, 1, 8700.00,  66.20,  74.83, 3510.00, 2, 8700.00,  66.20,  74.83, 3510.00, 3, 8700.00,  66.20,  74.83, 3510.00, 4, 8700.00,  66.20,  74.83, 3510.00
8760.00,  66.20,   0.00, 17550.00, 0, 8760.00,  66.20,  74.77, 3510.00, 1, 8760.00,  66.20,  74.77, 3510.00, 2, 8760.00,  66.20,  74.77, 3510.00, 3, 8760.00,  66.20,  74.77, 3510.00, 4, 8760.00,  66.20,  74.77, 3510.00
8820.00,  66.20,   0.00, 17550.00, 0, 8820.00,  66.20,  74.71, 3510.00, 1, 8820.00,  66.20,  74.71, 3510.00, 2, 8820.00,  66.20,  74.71, 3510.00, 3, 8820.00,  66.20,  74.71, 3510.00, 4, 8820.00,  66.20,  74.71, 3510.00
8880.00,  66.20,   0.00, 17550.00, 0, 8880.00,  66.20,  74.65, 3510.00, 1, 8880.00,  66.20,  74.65, 3510.00, 2, 8880.00,  66.20,  74.65, 3510.00, 3, 8880.00,  66.20,  74.65, 3510.00, 4, 8880.00,  66.20,  74.65, 3510.00
8940.00,  66.20,   0.00, 17550.00, 0, 8940.00,  66.20,  74.60, 3510.00, 1, 8940.00,  66.20,  74.60, 3510.00, 2, 8940.00,  66.20,  74.60, 3510.00, 3, 8940.00,  66.20,  74.60, 3510.00, 4, 8940.00,  66.20,  74.60, 3510.00
9000.00,  66.20,   0.00, 17550.00, 0, 9000.00,  66.20,  74.54, 3510.00, 1, 9000.00,  66.20,  74.54, 3510.00, 2, 9000.00,  66.20,  74.54, 3510.00, 3, 9000.00,  66.20,  74.54, 3510.00, 4, 9000.00,  66.20,  74.54, 3510.00
9060.00,  66.20,   0.00, 17550.00, 0, 9060.00,  66.20,  74.49, 3510.00, 1, 9060.00,  66.20,  74.49, 3510.00, 2, 9060.00,  66.20,  74.49, 3510.00, 3, 9060.00,  66.20,  74.49, 3510.00, 4, 9060.00,  66.20,  74.49, 3510.00
9120.00,  66.20,   0.00,   0.00, 0, 9120.00,  66.20,  74.48,   0.00, 1, 9120.00,  66.20,  74.48,   0.00, 2, 9120.00,  66.20,  74.48,   0.00, 3, 9120.00,  66.20,  74.48,   0.00, 4, 9120.00,  66.20,  74.48,   0.00
9180.00,  66.20,   0.00,   0.00, 0, 9180.00,  66.20,  74.50,   0.00, 1, 9180.00,  66.20,  74.50,   0.00, 2, 9180.00,  66.20,  74.50,   0.00, 3, 9180.00,  66.20,  74.50,   0.00, 4, 9180.00,  66.20,  74.50,   0.00
9240.00,  66.20,   0.00,   0.00, 0, 9240.00,  66.20,  74.51,   0.00, 1, 9240.00,  66.20,  74.51,   0.00, 2, 9240.00,  66.20,  74.51,   0.00, 3, 9240.00,  66.20,  74.51,   0.00, 4, 9240.00,  66.20,  74.51,   0.00
9300.00,  66.20,   0.00,   0.00, 0, 9300.00,  66.20,  74.53,   0.00, 1, 9300.00,  66.20,  74.53,   0.00, 2, 9300.00,  66.20,  74.53,   0.00, 3, 9300.00,  66.20,  74.53,   0.00, 4, 9300.00,  66.20,  74.53,   0.00
9360.00,  66.20,   0.00,   0.00, 0, 9360.00,  66.20,  74.53,   0.00, 1, 9360.00,  66.20,  74.53,   0.00, 2, 9360.00,  66.20,  74.53,   0.00, 3, 9360.00,  66.20,  74.53,   0.00, 4, 9360.00,  66.20,  74.53,   0.00
9420.00,  66.20,   0.00,   0.00, 0, 9420.00,  66.20,  74.55,   0.00, 1, 9420.00,  66.20,  74.55,   0.00, 2, 9420.00,  66.20,  74.55,   0.00, 3, 9420.00,  66.20,  74.55,   0.00, 4, 9420.00,  66.20,  74.55,   0.00
9480.00,  66.20,   0.00,   0.00, 0, 9480.00,  66.20,  74.56,   0.00, 1, 9480.00,  66.20,  74.56,   0.00, 2, 9480.00,  66.20,  74.56,   0.00, 3, 9480.00,  66.20,  74.56,   0.00, 4, 9480.00,  66.20,  74.56,   0.00
9540.00,  66.20,   0.00,   0.00, 0, 9540.00,  66.20,  74.57,   0.00, 1, 9540.00,  66.20,  74.57,   0.00, 2, 9540.00,  66.20,  74.57,   0.00, 3, 9540.00,  66.20,  74.57,   0.00, 4, 9540.00,  66.20,  74.57,   0.00
9600.00,  66.20,   0.00,   0.00, 0, 9600.00,  66.20,  74.58,   0.00, 1, 9600.00,  66.20,  74.58,   0.00, 2, 9600.00,  66.20,  74.58,   0.00, 3, 9600.00,  66.20,  74.58,   0.00, 4, 9600.00,  66.20,  74.58,   0.00
9660.00,  66.20,   0.00,   0.00, 0, 9660.00,  66.20,  74.59,   0.00, 1, 9660.00,  66.20,  74.59,   0.00, 2, 9660.00,  66.20,  74.59,   0.00, 3, 9660.00,  66.20,  74.59,   0.00, 4, 9660.00,  66.20,  74.59,   0.00
9720.00,  66.20,   0.00,   0.00, 0, 9720.00,  66.20,  74.60,   0.00, 1, 9720.00,  66.20,  74.60,   0.00, 2, 9720.00,  66.20,  74.60,   0.00, 3, 9720.00,  66.20,  74.60,   0.00, 4, 9720.00,  66.20,  74.60,   0.00
9780.00,  66.20,   0.00,   0.00, 0, 9780.00,  66.20,  74.61,   0.00, 1, 9780.00,  66.20,  74.61,   0.00, 2, 9780.00,  66.20,  74.61,   0.00, 3, 9780.00,  66.20,  74.61,   0.00, 4, 9780.00,  66.20,  74.61,   0.00
9840.00,  66.20,   0.00,   0.00, 0, 9840.00,  66.20,  74.62,   0.00, 1, 9840.00,  66.20,  74.62,   0.00, 2, 9840.00,  66.20,  74.62,   0.00, 3, 9840.00,  66.20,  74.62,   0.00, 4, 9840.00,  66.20,  74.62,   0.00
9900.00,  66.20,   0.00,   0.00, 0, 9900.00,  66.20,  74.63,   0.00, 1, 9900.00,  66.20,  74.63,   0.00, 2, 9900.00,  66.20,  74.63,   0.00, 3, 9900.00,  66.20,  74.63,   0.00, 4, 9900.00,  66.20,  74.63,   0.00
9960.00,  66.20,   0.00,   0.00, 0, 9960.00,  66.20,  74.64,   0.00, 1, 9960.00,  66.20,  74.64,   0.00, 2, 9960.00,  66.20,  74.64,   0.00, 3, 9960.00,  66.20,  74.64,   0.00, 4, 9960.00,  66.20,  74.64,   0.00
10020.00,  66.20,   0.00,   0.00, 0, 10020.00,  66.20,  74.65,   0.00, 1, 10020.00,  66.20,  74.65,   0.00, 2, 10020.00,  66.20,  74.65,   0.00, 3, 10020.00,  66.20,  74.65,   0.00, 4, 10020.00,  66.20,  74.65,   0.00
10080.00,  66.20,   0.00,   0.00, 0, 10080.00,  66.20,  74.65,   0.00, 1, 10080.00,  66.20,  74.65,   0.00, 2, 10080.00,  66.20,  74.65,   0.00, 3, 10080.00,  66.20,  74.65,   0.00, 4, 10080.00,  66.20,  74.65,   0.00
10140.00,  66.20,   0.00,   0.00, 0, 10140.00,  66.20,  74.66,   0.00, 1, 10140.00,  66.20,  74.66,   0.00, 2, 10140.00,  66.20,  74.66,   0.00, 3, 10140.00,  66.20,  74.66,   0.00, 4, 10140.00,  66.20,  74.66,   0.00
10200.00,  66.20,   0.00,   0.00, 0, 10200.00,  66.20,  74.67,   0.00, 1, 10200.00,  66.20,  74.67,   0.00, 2, 10200.00,  66.20,  74.67,   0.00, 3, 10200.00,  66.20,  74.67,   0.00, 4, 10200.00,  66.20,  74.67,   0.00
10260.00,  66.20,   0.00,   0.00, 0, 10260.00,  66.20,  74.68,   0.00, 1, 10260.00,  66.20,  74.68,   0.00, 2, 10260.00,  66.20,  74.68,   0.00, 3, 10260.00,  66.20,  74.68,   0.00, 4, 10260.00,  66.20,  74.68,   0.00
10320.00,  66.20,   0.00,   0.00, 0, 10320.00,  66.20,  74.69,   0.00, 1, 10320.00,  66.20,  74.69,   0.00, 2, 10320.00,  66.20,  74.69,   0.00, 3, 10320.00,  66.20,  74.69,   0.00, 4, 10320.00,  66.20,  74.69,   0.00
10380.00,  66.20,   0.00,   0.00, 0, 10380.00,  66.20,  74.70,   0.00, 1, 10380.00,  66.20,  74.70,   0.00, 2, 10380.00,  66.20,  74.70,   0.00, 3, 10380.00,  66.20,  74.70,   0.00, 4, 10380.00,  66.20,  74.70,   0.00
10440.00,  66.20,   0.00,   0.00, 0, 10440.00,  66.20,  74.70,   0.00, 1, 10440.00,  66.20,  74.70,   0.00, 2, 10440.00,  66.20,  74.70,   0.00, 3, 10440.00,  66.20,  74.70,   0.00, 4, 10440.00,  66.20,  74.70,   0.00
10500.00,  66.20,   0.00,   0.00, 0, 10500.00,  66.20,  74.71,   0.00, 1, 10500.00,  66.20,  74.71,   0.00, 2, 10500.00,  66.20,  74.71,   0.00, 3, 10500.00,  66.20,  74.71,   0.00, 4, 10500.00,  66.20,  74.71,   0.00
10560.00,  66.20,   0.00,   0.00, 0, 10560.00,  66.20,  74.72,   0.00, 1, 10560.00,  66.20,  74.72,   0.00, 2, 10560.00,  66.20,  74.72,   0.00, 3, 10560.00,  66.20,  74.72,   0.00, 4, 10560.00,  66.20,  74.72,   0.00
10620.00,  66.20,   0.00,   0.00, 0, 10620.00,  66.20,  74.72,   0.00, 1, 10620.00,  66.20,  74.72,   0.00, 2, 10620.00,  66.20,  74.72,   0.00, 3, 10620.00,  66.20,  74.72,   0.00, 4, 10620.00,  66.20,  74.72,   0.00
10680.00,  66.20,   0.00,   0.00, 0, 10680.00,  66.20,  74.73,   0.00, 1, 10680.00,  66.20,  74.73,   0.00, 2, 10680.00,  66.20,  74.73,   0.00, 3, 10680.00,  66.20,  74.73,   0.00, 4, 10680.00,  66.20,  74.73,   0.00
10740.00,  66.20,   0.00,   0.00, 0, 10740.00,  66.20,  74.74,   0.00, 1, 10740.00,  66.20,  74.74,   0.00, 2, 10740.00,  66.20,  74.74,   0.00, 3, 10740.00,  66.20,  74.74,   0.00, 4, 10740.00,  66.20,  74.74,   0.00
10800.00,  66.20,   0.00,   0.00, 0, 10800.00,  66.20,  74.74,   0.00, 1, 10800.00,  66.20,  74.74,   0.00, 2, 10800.00,  66.20,  74.74,   0.00, 3, 10800.00,  66.20,  74.74,   0.00, 4, 10800.00,  66.20,  74.74,   0.00
10860.00,  66.19,   0.00,   0.00, 0, 10860.00,  66.19,  74.75,   0.00, 1, 10860.00,  66.19,  74.75,   0.00, 2, 10860.00,  66.19,  74.75,   0.00, 3, 10860.00,  66.19,  74.75,   0.00, 4, 10860.00,  66.19,  74.75,   0.00
10920.00,  66.16,   0.00,   0.00, 0, 10920.00,  66.16,  74.75,   0.00, 1, 10920.00,  66.16,  74.75,   0.00, 2, 10920.00,  66.16,  74.75,   0.00, 3, 10920.00,  66.16,  74.75,   0.00, 4, 10920.00,  66.16,  74.75,   0.00
10980.00,  66.13,   0.00,   0.00, 0, 10980.00,  66.13,  74.76,   0.00, 1, 10980.00,  66.13,  74.76,   0.00, 2, 10980.00,  66.13,  74.76,   0.00, 3, 10980.00,  66.13,  74.76,   0.00, 4, 10980.00,  66.13,  74.76,   0.00
11040.00,  66.10,   0.00,   0.00, 0, 11040.00,  66.10,  74.76,   0.00, 1, 11040.00,  66.10,  74.76,   0.00, 2, 11040.00,  66.10,  74.76,   0.00, 3, 11040.00,  66.10,  74.76,   0.00, 4, 11040.00,  66.10,  74.76,   0.00
11100.00,  66.07,   0.00,   0.00, 0, 11100.00,  66.07,  74.77,   0.00, 1, 11100.00,  66.07,  74.77,   0.00, 2, 11100.00,  66.07,  74.77,   0.00, 3, 11100.00,  66.07,  74.77,   0.00, 4, 11100.00,  66.07,  74.77,   0.00
11160.00,  66.04,   0.00,   0.00, 0, 11160.00,  66.04,  74.77,   0.00, 1, 11160.00,  66.04,  74.77,   0.00, 2, 11160.00,  66.04,  74.77,   0.00, 3, 11160.00,  66.04,  74.77,   0.00, 4, 11160.00,  66.04,  74.77,   0.00
11220.00,  66.01,   0.00,   0.00, 0, 11220.00,  66.01,  74.78,   0.00, 1, 11220.00,  66.01,  74.78,   0.00, 2, 11220.00,  66.01,  74.78,   0.00, 3, 11220.00,  66.01,  74.78,   0.00, 4, 11220.00,  66.01,  74.78,   0.00
11280.00,  65.98,   0.00,   0.00, 0, 11280.00,  65.98,  74.78,   0.00, 1, 11280.00,  65.98,  74.78,   0.00, 2, 11280.00,  65.98,  74.78,   0.00, 3, 11280.00,  65.98,  74.78,   0.00, 4, 11280.00,  65.98,  74.78,   0.00
11340.00,  65.95,   0.00,   0.00, 0, 11340.00,  65.95,  74.79,   0.00, 1, 11340.00,  65.95,  74.79,   0.00, 2, 11340.00,  65.95,  74.79,   0.00, 3, 11340.00,  65.95,  74.79,   0.00, 4, 11340.00,  65.95,  74.79,   0.00
11400.00,  65.92,   0.00,   0.00, 0, 11400.00,  65.92,  74.79,   0.00, 1, 11400.00,  65.92,  74.79,   0.00, 2, 11400.00,  65.92,  74.79,   0.00, 3, 11400.00,  65.92,  74.79,   0.00, 4, 11400.00,  65.92,  74.79,   0.00
11460.00,  65.89,   0.00,   0.00, 0, 11460.00,  65.89,  74.80,   0.00, 1, 11460.00,  65.89,  74.80,   0.00, 2, 11460.00,  65.89,  74.80,   0.00, 3, 11460.00,  65.89,  74.80,   0.00, 4, 11460.00,  65.89,  74.80,   0.00
11520.00,  65.86,   0.00,   0.00, 0, 11520.00,  65.86,  74.80,   0.00, 1, 11520.00,  65.86,  74.80,   0.00, 2, 11520.00,  65.86,  74.80,   0.00, 3, 11520.00,  65.86,  74.80,   0.00, 4, 11520.00,  65.86,  74.80,   0.00
11580.00,  65.83,   0.00,   0.00, 0, 11580.00,  65.83,  74.80,   0.00, 1, 11580.00,  65.83,  74.80,   0.00, 2, 11580.00,  65.83,  74.80,   0.00, 3, 11580.00,  65.83,  74.80,   0.00, 4, 11580.00,  65.83,  74.80,   0.00
11640.00,  65.80,   0.00,   0.00, 0, 11640.00,  65.80,  74.81,   0.00, 1, 11640.00,  65.80,  74.81,   0.00, 2, 11640.00,  65.80,  74.81,   0.00, 3, 11640.00,  65.80,  74.81,   0.00, 4, 11640.00,  65.80,  74.81,   0.00
11700.00,  65.77,   0.00,   0.00, 0, 11700.00,  65.77,  74.81,   0.00, 1, 11700.00,  65.77,  74.81,   0.00, 2, 11700.00,  65.77,  74.81,   0.00, 3, 11700.00,  65.77,  74.81,   0.00, 4, 11700.00,  65.77,  74.81,   0.00
11760.00,  65.74,   0.00,   0.00, 0, 11760.00,  65.74,  74.81,   0.00, 1, 11760.00,  65.74,  74.81,   0.00, 2, 11760.00,  65.74,  74.81,   0.00, 3, 11760.00,  65.74,  74.81,   0.00, 4, 11760.00,  65.74,  74.81,   0.00
